cost_current,cost_best_sofar,x_best_sofar,temperature
2.899399532778793,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,89.61066841151782
5.5113308938326915,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,89.61066841151782
2.8231345569125037,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,89.61066841151782
4.950711121170613,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,89.61066841151782
4.129710804769653,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,89.61066841151782
2.8231345569125037,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,89.61066841151782
4.843184260587018,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,89.61066841151782
5.509586805534015,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,89.61066841151782
36.584535994267696,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
3.990280830695977,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
2.835340331426538,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
2.8310562717409558,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
2.8310562717409558,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
2.8231345569125037,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
3.171282058543808,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
37.83668676157979,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
7.187045529930944,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
2.8231345569125037,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
6.229153774967867,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
6.151395997245275,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
2.8674740823536915,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
6.151395997245275,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
2.8231345569125037,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
4.122463376308936,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
2.8231345569125037,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
3.7175064810814265,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
5.5113308938326915,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
2.8231345569125037,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,62.72746788806247
6.151395997245275,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,43.90922752164373
34.77447216233057,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,43.90922752164373
3.286060371791772,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,43.90922752164373
3.286060371791772,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,43.90922752164373
4.305527870961345,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,43.90922752164373
4.130547814830889,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,43.90922752164373
5.645039943398117,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,43.90922752164373
4.914893459719163,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,43.90922752164373
2.834462575197628,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,43.90922752164373
2.834462575197628,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||,43.90922752164373
